score,calibrated_score
0.6629,1.0
0.663,1.0
0.6631,1.0
0.6632,1.0
0.6633,1.0
0.6634,1.0
0.6635,1.0
0.6636000000000001,1.0
0.6637000000000001,1.0
0.6638000000000001,1.0
0.6639,1.0
0.664,1.0
0.6641,1.0
0.6642,1.0
0.6643,1.0
0.6644,1.0
0.6645,1.0
0.6646000000000001,1.0
0.6647000000000001,1.0
0.6648000000000001,1.0
0.6649,1.0
0.665,1.0
0.6651,1.0
0.6652,1.0
0.6653,1.0
0.6654,1.0
0.6655,1.0
0.6656000000000001,1.0
0.6657000000000001,1.0
0.6658000000000001,1.0
0.6659,1.0
0.666,1.0
0.6661,1.0
0.6662,1.0
0.6663,1.0
0.6664,1.0
0.6665,1.0
0.6666000000000001,1.0
0.6667000000000001,1.0
0.6668000000000001,1.0
0.6669,1.0
0.667,1.0
0.6671,1.0
0.6672,1.0
0.6673,1.0
0.6674,1.0
0.6675,1.0
0.6676000000000001,1.0
0.6677000000000001,1.0
0.6678000000000001,1.0
0.6679,1.0
0.668,1.0
0.6681,1.0
0.6682,1.0
0.6683,1.0
0.6684,1.0
0.6685,1.0
0.6686000000000001,1.0
0.6687000000000001,1.0
0.6688000000000001,1.0
0.6689,1.0
0.669,1.0
0.6691,1.0
0.6692,1.0
0.6693,1.0
0.6694,1.0
0.6695,1.0
0.6696000000000001,1.0
0.6697000000000001,1.0
0.6698000000000001,1.0
0.6699,1.0
0.67,1.0
0.6701,1.0
0.6702,1.0
0.6703,1.0
0.6704,1.0
0.6705,1.0
0.6706000000000001,1.0
0.6707000000000001,1.0
0.6708000000000001,1.0
0.6709,1.0
0.671,1.0
0.6711,1.0
0.6712,1.0
0.6713,1.0
0.6714,1.0
0.6715,1.0
0.6716000000000001,1.0
0.6717000000000001,1.0
0.6718000000000001,1.0
0.6719,1.0
0.672,1.0
0.6721,1.0
0.6722,1.0
0.6723,1.0
0.6724,1.0
0.6725,1.0
0.6726000000000001,1.0
0.6727000000000001,1.0
0.6728000000000001,1.0
0.6729,1.0
0.673,1.0
0.6731,1.0
0.6732,1.0
0.6733,1.0
0.6734,1.0
0.6735,1.0
0.6736000000000001,1.0
0.6737000000000001,1.0
0.6738000000000001,1.0
0.6739,1.0
0.674,1.0
0.6741,1.0
0.6742,1.0
0.6743,1.0
0.6744,1.0
0.6745,1.0
0.6746,1.0
0.6747000000000001,1.0
0.6748000000000001,1.0
0.6749,1.0
0.675,1.0
0.6751,1.0
0.6752,1.0
0.6753,1.0
0.6754,1.0
0.6755,1.0
0.6756,1.0
0.6757000000000001,1.0
0.6758000000000001,1.0
0.6759000000000001,1.0
0.676,1.0
0.6761,1.0
0.6762,1.0
0.6763,1.0
0.6764,1.0
0.6765,1.0
0.6766,1.0
0.6767000000000001,1.0
0.6768000000000001,1.0
0.6769000000000001,1.0
0.677,1.0
0.6771,1.0
0.6772,1.0
0.6773,1.0
0.6774,1.0
0.6775,1.0
0.6776,1.0
0.6777000000000001,1.0
0.6778000000000001,1.0
0.6779000000000001,1.0
0.678,1.0
0.6781,1.0
0.6782,1.0
0.6783,1.0
0.6784,1.0
0.6785,1.0
0.6786,1.0
0.6787000000000001,1.0
0.6788000000000001,1.0
0.6789000000000001,1.0
0.679,1.0
0.6791,1.0
0.6792,1.0
0.6793,1.0
0.6794,1.0
0.6795,1.0
0.6796,1.0
0.6797000000000001,1.0
0.6798000000000001,1.0
0.6799000000000001,1.0
0.68,1.0
0.6801,1.0
0.6802,1.0
0.6803,1.0
0.6804,1.0
0.6805,1.0
0.6806,1.0
0.6807000000000001,1.0
0.6808000000000001,1.0
0.6809000000000001,1.0
0.681,1.0
0.6811,1.0
0.6812,1.0
0.6813,1.0
0.6814,1.0
0.6815,1.0
0.6816,1.0
0.6817000000000001,1.0
0.6818000000000001,1.0
0.6819000000000001,1.0
0.682,1.0
0.6821,1.0
0.6822,1.0
0.6823,1.0
0.6824,1.0
0.6825,1.0
0.6826,1.0
0.6827000000000001,1.0
0.6828000000000001,1.0
0.6829000000000001,1.0
0.683,1.0
0.6831,1.0
0.6832,1.0
0.6833,1.0
0.6834,1.0
0.6835,1.0
0.6836,1.0
0.6837000000000001,1.0
0.6838000000000001,1.0
0.6839000000000001,1.0
0.684,1.0
0.6841,1.0
0.6842,1.0
0.6843,1.0
0.6844,1.0
0.6845,1.0
0.6846,1.0
0.6847000000000001,1.0
0.6848000000000001,1.0
0.6849000000000001,1.0
0.685,1.0
0.6851,1.0
0.6852,1.0
0.6853,1.0
0.6854,1.0
0.6855,1.0
0.6856,1.0
0.6857000000000001,1.0
0.6858000000000001,1.0
0.6859000000000001,1.0
0.686,1.0
0.6861,1.0
0.6862,1.0
0.6863,1.0
0.6864,1.0
0.6865,1.0
0.6866,1.0
0.6867000000000001,1.0
0.6868000000000001,1.0
0.6869000000000001,1.0
0.687,1.0
0.6871,1.0
0.6872,1.0
0.6873,1.0
0.6874,1.0
0.6875,1.0
0.6876,1.0
0.6877,1.0
0.6878000000000001,1.0
0.6879000000000001,1.0
0.6880000000000001,1.0
0.6881,1.0
0.6882,1.0
0.6883,1.0
0.6884,1.0
0.6885,1.0
0.6886,1.0
0.6887,1.0
0.6888000000000001,1.0
0.6889000000000001,1.0
0.6890000000000001,1.0
0.6891,1.0
0.6892,1.0
0.6893,1.0
0.6894,1.0
0.6895,1.0
0.6896,1.0
0.6897,1.0
0.6898000000000001,1.0
0.6899000000000001,1.0
0.6900000000000001,1.0
0.6901,1.0
0.6902,1.0
0.6903,1.0
0.6904,1.0
0.6905,1.0
0.6906,1.0
0.6907,1.0
0.6908000000000001,1.0
0.6909000000000001,1.0
0.6910000000000001,1.0
0.6911,1.0
0.6912,1.0
0.6913,1.0
0.6914,1.0
0.6915,1.0
0.6916,1.0
0.6917,1.0
0.6918000000000001,1.0
0.6919000000000001,1.0
0.6920000000000001,1.0
0.6921,1.0
0.6922,1.0
0.6923,1.0
0.6924,1.0
0.6925,1.0
0.6926,1.0
0.6927,1.0
0.6928000000000001,1.0
0.6929000000000001,1.0
0.6930000000000001,1.0
0.6931,1.0
0.6932,1.0
0.6933,1.0
0.6934,1.0
0.6935,1.0
0.6936,1.0
0.6937,1.0
0.6938000000000001,1.0
0.6939000000000001,1.0
0.6940000000000001,1.0
0.6941,1.0
0.6942,1.0
0.6943,1.0
0.6944,1.0
0.6945,1.0
0.6946,1.0
0.6947,1.0
0.6948000000000001,1.0
0.6949000000000001,1.0
0.6950000000000001,1.0
0.6951,1.0
0.6952,1.0
0.6953,1.0
0.6954,1.0
0.6955,1.0
0.6956,1.0
0.6957,1.0
0.6958000000000001,1.0
0.6959000000000001,1.0
0.6960000000000001,1.0
0.6961,1.0
0.6962,1.0
0.6963,1.0
0.6964,1.0
0.6965,1.0
0.6966,1.0
0.6967,1.0
0.6968000000000001,1.0
0.6969000000000001,1.0
0.6970000000000001,1.0
0.6971,1.0
0.6972,1.0
0.6973,1.0
0.6974,1.0
0.6975,1.0
0.6976,1.0
0.6977,1.0
0.6978000000000001,1.0
0.6979000000000001,1.0
0.6980000000000001,1.0
0.6981,1.0
0.6982,1.0
0.6983,1.0
0.6984,1.0
0.6985,1.0
0.6986,1.0
0.6987,1.0
0.6988000000000001,1.0
0.6989000000000001,1.0
0.6990000000000001,1.0
0.6991,1.0
0.6992,1.0
0.6993,1.0
0.6994,1.0
0.6995,1.0
0.6996,1.0
0.6997,1.0
0.6998000000000001,1.0
0.6999000000000001,1.0
0.7000000000000001,1.0
0.7001000000000001,1.0
0.7002,1.0
0.7003,1.0
0.7004,1.0
0.7005,1.0
0.7006,1.0
0.7007,1.0
0.7008,1.0
0.7009000000000001,1.0
0.7010000000000001,1.0
0.7011000000000001,1.0
0.7012,1.0
0.7013,1.0
0.7014,1.0
0.7015,1.0
0.7016,1.0
0.7017,1.0
0.7018,1.0
0.7019000000000001,1.0
0.7020000000000001,1.0
0.7021000000000001,1.0
0.7022,1.0
0.7023,1.0
0.7024,1.0
0.7025,1.0
0.7026,1.0
0.7027,1.0
0.7028,1.0
0.7029000000000001,1.0
0.7030000000000001,1.0
0.7031000000000001,1.0
0.7032,1.0
0.7033,1.0
0.7034,1.0
0.7035,1.0
0.7036,1.0
0.7037,1.0
0.7038,1.0
0.7039000000000001,1.0
0.7040000000000001,1.0
0.7041000000000001,1.0
0.7042,1.0
0.7043,1.0
0.7044,1.0
0.7045,1.0
0.7046,1.0
0.7047,1.0
0.7048,1.0
0.7049000000000001,1.0
0.7050000000000001,1.0
0.7051000000000001,1.0
0.7052,1.0
0.7053,1.0
0.7054,1.0
0.7055,1.0
0.7056,1.0
0.7057,1.0
0.7058,1.0
0.7059000000000001,1.0
0.7060000000000001,1.0
0.7061000000000001,1.0
0.7062,1.0
0.7063,1.0
0.7064,1.0
0.7065,1.0
0.7066,1.0
0.7067,1.0
0.7068,1.0
0.7069000000000001,1.0
0.7070000000000001,1.0
0.7071000000000001,1.0
0.7072,1.0
0.7073,1.0
0.7074,1.0
0.7075,1.0
0.7076,1.0
0.7077,1.0
0.7078,1.0
0.7079000000000001,1.0
0.7080000000000001,1.0
0.7081000000000001,1.0
0.7082,1.0
0.7083,1.0
0.7084,1.0
0.7085,1.0
0.7086,1.0
0.7087,1.0
0.7088,1.0
0.7089000000000001,1.0
0.7090000000000001,1.0
0.7091000000000001,1.0
0.7092,1.0
0.7093,1.0
0.7094,1.0
0.7095,1.0
0.7096,1.0
0.7097,1.0
0.7098,1.0
0.7099000000000001,1.0
0.7100000000000001,1.0
0.7101000000000001,1.0
0.7102,1.0
0.7103,1.0
0.7104,1.0
0.7105,1.0
0.7106,1.0
0.7107,1.0
0.7108,1.0
0.7109000000000001,1.0
0.7110000000000001,1.0
0.7111000000000001,1.0
0.7112,1.0
0.7113,1.0
0.7114,1.0
0.7115,1.0
0.7116,1.0
0.7117,1.0
0.7118,1.0
0.7119000000000001,1.0
0.7120000000000001,1.0
0.7121000000000001,1.0
0.7122,1.0
0.7123,1.0
0.7124,1.0
0.7125,1.0
0.7126,1.0
0.7127,1.0
0.7128,1.0
0.7129000000000001,1.0
0.7130000000000001,1.0
0.7131000000000001,1.0
0.7132000000000001,1.0
0.7133,1.0
0.7134,1.0
0.7135,1.0
0.7136,1.0
0.7137,1.0
0.7138,1.0
0.7139,1.0
0.7140000000000001,1.0
0.7141000000000001,1.0
0.7142000000000001,1.0
0.7143,1.0
0.7144,1.0
0.7145,1.0
0.7146,1.0
0.7147,1.0
0.7148,1.0
0.7149,1.0
0.7150000000000001,1.0
0.7151000000000001,1.0
0.7152000000000001,1.0
0.7153,1.0
0.7154,1.0
0.7155,1.0
0.7156,1.0
0.7157,1.0
0.7158,1.0
0.7159,1.0
0.7160000000000001,1.0
0.7161000000000001,1.0
0.7162000000000001,1.0
0.7163,1.0
0.7164,1.0
0.7165,1.0
0.7166,1.0
0.7167,1.0
0.7168,1.0
0.7169,1.0
0.7170000000000001,1.0
0.7171000000000001,1.0
0.7172000000000001,1.0
0.7173,1.0
0.7174,1.0
0.7175,1.0
0.7176,1.0
0.7177,1.0
0.7178,1.0
0.7179,1.0
0.7180000000000001,1.0
0.7181000000000001,1.0
0.7182000000000001,1.0
0.7183,1.0
0.7184,1.0
0.7185,1.0
0.7186,1.0
0.7187,1.0
0.7188,1.0
0.7189,1.0
0.7190000000000001,1.0
0.7191000000000001,1.0
0.7192000000000001,1.0
0.7193,1.0
0.7194,1.0
0.7195,1.0
0.7196,1.0
0.7197,1.0
0.7198,1.0
0.7199,1.0
0.7200000000000001,1.0
0.7201000000000001,1.0
0.7202000000000001,1.0
0.7203,1.0
0.7204,1.0
0.7205,1.0
0.7206,1.0
0.7207,1.0
0.7208,1.0
0.7209,1.0
0.7210000000000001,1.0
0.7211000000000001,1.0
0.7212000000000001,1.0
0.7213,1.0
0.7214,1.0
0.7215,1.0
0.7216,1.0
0.7217,1.0
0.7218,1.0
0.7219,1.0
0.7220000000000001,1.0
0.7221000000000001,1.0
0.7222000000000001,1.0
0.7223,1.0
0.7224,1.0
0.7225,1.0
0.7226,1.0
0.7227,1.0
0.7228,1.0
0.7229,1.0
0.7230000000000001,1.0
0.7231000000000001,1.0
0.7232000000000001,1.0
0.7233,1.0
0.7234,1.0
0.7235,1.0
0.7236,1.0
0.7237,1.0
0.7238,1.0
0.7239,1.0
0.7240000000000001,1.0
0.7241000000000001,1.0
0.7242000000000001,1.0
0.7243,1.0
0.7244,1.0
0.7245,1.0
0.7246,1.0
0.7247,1.0
0.7248,1.0
0.7249,1.0
0.7250000000000001,1.0
0.7251000000000001,1.0
0.7252000000000001,1.0
0.7253000000000001,1.0
0.7254,1.0
0.7255,1.0
0.7256,1.0
0.7257,1.0
0.7258,1.0
0.7259,1.0
0.7260000000000001,1.0
0.7261000000000001,1.0
0.7262000000000001,1.0
0.7263000000000001,1.0
0.7264,1.0
0.7265,1.0
0.7266,1.0
0.7267,1.0
0.7268,1.0
0.7269,1.0
0.727,1.0
0.7271000000000001,1.0
0.7272000000000001,1.0
0.7273000000000001,1.0
0.7274,1.0
0.7275,1.0
0.7276,1.0
0.7277,1.0
0.7278,1.0
0.7279,1.0
0.728,1.0
0.7281000000000001,1.0
0.7282000000000001,1.0
0.7283000000000001,1.0
0.7284,1.0
0.7285,1.0
0.7286,1.0
0.7287,1.0
0.7288,1.0
0.7289,1.0
0.729,1.0
0.7291000000000001,1.0
0.7292000000000001,1.0
0.7293000000000001,1.0
0.7294,1.0
0.7295,1.0
0.7296,1.0
0.7297,1.0
0.7298,1.0
0.7299,1.0
0.73,1.0
0.7301000000000001,1.0
0.7302000000000001,1.0
0.7303000000000001,1.0
0.7304,1.0
0.7305,1.0
0.7306,1.0
0.7307,1.0
0.7308,1.0
0.7309,1.0
0.731,1.0
0.7311000000000001,1.0
0.7312000000000001,1.0
0.7313000000000001,1.0
0.7314,1.0
0.7315,1.0
0.7316,1.0
0.7317,1.0
0.7318,1.0
0.7319,1.0
0.732,1.0
0.7321000000000001,1.0
0.7322000000000001,1.0
0.7323000000000001,1.0
0.7324,1.0
0.7325,1.0
0.7326,1.0
0.7327,1.0
0.7328,1.0
0.7329,1.0
0.733,1.0
0.7331000000000001,1.0
0.7332000000000001,1.0
0.7333000000000001,1.0
0.7334,1.0
0.7335,1.0
0.7336,1.0
0.7337,1.0
0.7338,1.0
0.7339,1.0
0.734,1.0
0.7341000000000001,1.0
0.7342000000000001,1.0
0.7343000000000001,1.0
0.7344,1.0
0.7345,1.0
0.7346,1.0
0.7347,1.0
0.7348,1.0
0.7349,1.0
0.735,1.0
0.7351000000000001,1.0
0.7352000000000001,1.0
0.7353000000000001,1.0
0.7354,1.0
0.7355,1.0
0.7356,1.0
0.7357,1.0
0.7358,1.0
0.7359,1.0
0.736,1.0
0.7361000000000001,1.0
0.7362000000000001,1.0
0.7363000000000001,1.0
0.7364,1.0
0.7365,1.0
0.7366,1.0
0.7367,1.0
0.7368,1.0
0.7369,1.0
0.737,1.0
0.7371000000000001,1.0
0.7372000000000001,1.0
0.7373000000000001,1.0
0.7374,1.0
0.7375,1.0
0.7376,1.0
0.7377,1.0
0.7378,1.0
0.7379,1.0
0.738,1.0
0.7381000000000001,1.0
0.7382000000000001,1.0
0.7383000000000001,1.0
0.7384000000000001,1.0
0.7385,1.0
0.7386,1.0
0.7387,1.0
0.7388,1.0
0.7389,1.0
0.739,1.0
0.7391000000000001,1.0
0.7392000000000001,1.0
0.7393000000000001,1.0
0.7394000000000001,1.0
0.7395,1.0
0.7396,1.0
0.7397,1.0
0.7398,1.0
0.7399,1.0
0.74,1.0
0.7401,1.0
0.7402000000000001,1.0
0.7403000000000001,1.0
0.7404000000000001,1.0
0.7405,1.0
0.7406,1.0
0.7407,1.0
0.7408,1.0
0.7409,1.0
0.741,1.0
0.7411,1.0
0.7412000000000001,1.0
0.7413000000000001,1.0
0.7414000000000001,1.0
0.7415,1.0
0.7416,1.0
0.7417,1.0
0.7418,1.0
0.7419,1.0
0.742,1.0
0.7421,1.0
0.7422000000000001,1.0
0.7423000000000001,1.0
0.7424000000000001,1.0
0.7425,1.0
0.7426,1.0
0.7427,1.0
0.7428,1.0
0.7429,1.0
0.743,1.0
0.7431,1.0
0.7432000000000001,1.0
0.7433000000000001,1.0
0.7434000000000001,1.0
0.7435,1.0
0.7436,1.0
0.7437,1.0
0.7438,1.0
0.7439,1.0
0.744,1.0
0.7441,1.0
0.7442000000000001,1.0
0.7443000000000001,1.0
0.7444000000000001,1.0
0.7445,1.0
0.7446,1.0
0.7447,1.0
0.7448,1.0
0.7449,1.0
0.745,1.0
0.7451,1.0
0.7452000000000001,1.0
0.7453000000000001,1.0
0.7454000000000001,1.0
0.7455,1.0
0.7456,1.0
0.7457,1.0
0.7458,1.0
0.7459,1.0
0.746,1.0
0.7461,1.0
0.7462000000000001,1.0
0.7463000000000001,1.0
0.7464000000000001,1.0
0.7465,1.0
0.7466,1.0
0.7467,1.0
0.7468,1.0
0.7469,1.0
0.747,1.0
0.7471,1.0
0.7472000000000001,1.0
0.7473000000000001,1.0
0.7474000000000001,1.0
0.7475,1.0
0.7476,1.0
0.7477,1.0
0.7478,1.0
0.7479,1.0
0.748,1.0
0.7481,1.0
0.7482000000000001,1.0
0.7483000000000001,1.0
0.7484000000000001,1.0
0.7485,1.0
0.7486,1.0
0.7487,1.0
0.7488,1.0
0.7489,1.0
0.749,1.0
0.7491,1.0
0.7492000000000001,1.0
0.7493000000000001,1.0
0.7494000000000001,1.0
0.7495,1.0
0.7496,1.0
0.7497,1.0
0.7498,1.0
0.7499,1.0
0.75,1.0
0.7501,1.0
0.7502000000000001,1.0
0.7503000000000001,1.0
0.7504000000000001,1.0
0.7505000000000001,1.0
0.7506,1.0
0.7507,1.0
0.7508,1.0
0.7509,1.0
0.751,1.0
0.7511,1.0
0.7512000000000001,1.0
0.7513000000000001,1.0
0.7514000000000001,1.0
0.7515000000000001,1.0
0.7516,1.0
0.7517,1.0
0.7518,1.0
0.7519,1.0
0.752,1.0
0.7521,1.0
0.7522000000000001,1.0
0.7523000000000001,1.0
0.7524000000000001,1.0
0.7525000000000001,1.0
0.7526,1.0
0.7527,1.0
0.7528,1.0
0.7529,1.0
0.753,1.0
0.7531,1.0
0.7532,1.0
0.7533000000000001,1.0
0.7534000000000001,1.0
0.7535000000000001,1.0
0.7536,1.0
0.7537,1.0
0.7538,1.0
0.7539,1.0
0.754,1.0
0.7541,1.0
0.7542,1.0
0.7543000000000001,1.0
0.7544000000000001,1.0
0.7545000000000001,1.0
0.7546,1.0
0.7547,1.0
0.7548,1.0
0.7549,1.0
0.755,1.0
0.7551,1.0
0.7552,1.0
0.7553000000000001,1.0
0.7554000000000001,1.0
0.7555000000000001,1.0
0.7556,1.0
0.7557,1.0
0.7558,1.0
0.7559,1.0
0.756,1.0
0.7561,1.0
0.7562,1.0
0.7563000000000001,1.0
0.7564000000000001,1.0
0.7565000000000001,1.0
0.7566,1.0
0.7567,1.0
0.7568,1.0
0.7569,1.0
0.757,1.0
0.7571,1.0
0.7572,1.0
0.7573000000000001,1.0
0.7574000000000001,1.0
0.7575000000000001,1.0
0.7576,1.0
0.7577,1.0
0.7578,1.0
0.7579,1.0
0.758,1.0
0.7581,1.0
0.7582,1.0
0.7583000000000001,1.0
0.7584000000000001,1.0
0.7585000000000001,1.0
0.7586,1.0
0.7587,1.0
0.7588,1.0
0.7589,1.0
0.759,1.0
0.7591,1.0
0.7592,1.0
0.7593000000000001,1.0
0.7594000000000001,1.0
0.7595000000000001,1.0
0.7596,1.0
0.7597,1.0
0.7598,1.0
0.7599,1.0
0.76,1.0
0.7601,1.0
0.7602,1.0
0.7603000000000001,1.0
0.7604000000000001,1.0
0.7605000000000001,1.0
0.7606,1.0
0.7607,1.0
0.7608,1.0
0.7609,1.0
0.761,1.0
0.7611,1.0
0.7612,1.0
0.7613000000000001,1.0
0.7614000000000001,1.0
0.7615000000000001,1.0
0.7616,1.0
0.7617,1.0
0.7618,1.0
0.7619,1.0
0.762,1.0
0.7621,1.0
0.7622,1.0
0.7623000000000001,1.0
0.7624000000000001,1.0
0.7625000000000001,1.0
0.7626000000000001,1.0
0.7627,1.0
0.7628,1.0
0.7629,1.0
0.763,1.0
0.7631,1.0
0.7632,1.0
0.7633000000000001,1.0
0.7634000000000001,1.0
0.7635000000000001,1.0
0.7636000000000001,1.0
0.7637,1.0
0.7638,1.0
0.7639,1.0
0.764,1.0
0.7641,1.0
0.7642,1.0
0.7643000000000001,1.0
0.7644000000000001,1.0
0.7645000000000001,1.0
0.7646000000000001,1.0
0.7647,1.0
0.7648,1.0
0.7649,1.0
0.765,1.0
0.7651,1.0
0.7652,1.0
0.7653000000000001,1.0
0.7654000000000001,1.0
0.7655000000000001,1.0
0.7656000000000001,1.0
0.7657,1.0
0.7658,1.0
0.7659,1.0
0.766,1.0
0.7661,1.0
0.7662,1.0
0.7663000000000001,1.0
0.7664000000000001,1.0
0.7665000000000001,1.0
0.7666000000000001,1.0
0.7667,1.0
0.7668,1.0
0.7669,1.0
0.767,1.0
0.7671,1.0
0.7672,1.0
0.7673,1.0
0.7674000000000001,1.0
0.7675000000000001,1.0
0.7676000000000001,1.0
0.7677,1.0
0.7678,1.0
0.7679,1.0
0.768,1.0
0.7681,1.0
0.7682,1.0
0.7683,1.0
0.7684000000000001,1.0
0.7685000000000001,1.0
0.7686000000000001,1.0
0.7687,1.0
0.7688,1.0
0.7689,1.0
0.769,1.0
0.7691,1.0
0.7692,1.0
0.7693,1.0
0.7694000000000001,1.0
0.7695000000000001,1.0
0.7696000000000001,1.0
0.7697,1.0
0.7698,1.0
0.7699,1.0
0.77,1.0
0.7701,1.0
0.7702,1.0
0.7703,1.0
0.7704000000000001,1.0
0.7705000000000001,1.0
0.7706000000000001,1.0
0.7707,1.0
0.7708,1.0
0.7709,1.0
0.771,1.0
0.7711,1.0
0.7712,1.0
0.7713,1.0
0.7714000000000001,1.0
0.7715000000000001,1.0
0.7716000000000001,1.0
0.7717,1.0
0.7718,1.0
0.7719,1.0
0.772,1.0
0.7721,1.0
0.7722,1.0
0.7723,1.0
0.7724000000000001,1.0
0.7725000000000001,1.0
0.7726000000000001,1.0
0.7727,1.0
0.7728,1.0
0.7729,1.0
0.773,1.0
0.7731,1.0
0.7732,1.0
0.7733,1.0
0.7734000000000001,1.0
0.7735000000000001,1.0
0.7736000000000001,1.0
0.7737,1.0
0.7738,1.0
0.7739,1.0
0.774,1.0
0.7741,1.0
0.7742,1.0
0.7743,1.0
0.7744000000000001,1.0
0.7745000000000001,1.0
0.7746000000000001,1.0
0.7747,1.0
0.7748,1.0
0.7749,1.0
0.775,1.0
0.7751,1.0
0.7752,1.0
0.7753,1.0
0.7754000000000001,1.0
0.7755000000000001,1.0
0.7756000000000001,1.0
0.7757000000000001,1.0
0.7758,1.0
0.7759,1.0
0.776,1.0
0.7761,1.0
0.7762,1.0
0.7763,1.0
0.7764000000000001,1.0
0.7765000000000001,1.0
0.7766000000000001,1.0
0.7767000000000001,1.0
0.7768,1.0
0.7769,1.0
0.777,1.0
0.7771,1.0
0.7772,1.0
0.7773,1.0
0.7774000000000001,1.0
0.7775000000000001,1.0
0.7776000000000001,1.0
0.7777000000000001,1.0
0.7778,1.0
0.7779,1.0
0.778,1.0
0.7781,1.0
0.7782,1.0
0.7783,1.0
0.7784000000000001,1.0
0.7785000000000001,1.0
0.7786000000000001,1.0
0.7787000000000001,1.0
0.7788,1.0
0.7789,1.0
0.779,1.0
0.7791,1.0
0.7792,1.0
0.7793,1.0
0.7794000000000001,1.0
0.7795000000000001,1.0
0.7796000000000001,1.0
0.7797000000000001,1.0
0.7798,1.0
0.7799,1.0
0.78,1.0
0.7801,1.0
0.7802,1.0
0.7803,1.0
0.7804,1.0
0.7805000000000001,1.0
0.7806000000000001,1.0
0.7807000000000001,1.0
0.7808,1.0
0.7809,1.0
0.781,1.0
0.7811,1.0
0.7812,1.0
0.7813,1.0
0.7814,1.0
0.7815000000000001,1.0
0.7816000000000001,1.0
0.7817000000000001,1.0
0.7818,1.0
0.7819,1.0
0.782,1.0
0.7821,1.0
0.7822,1.0
0.7823,1.0
0.7824,1.0
0.7825000000000001,1.0
0.7826000000000001,1.0
0.7827000000000001,1.0
0.7828,1.0
0.7829,1.0
0.783,1.0
0.7831,1.0
0.7832,1.0
0.7833,1.0
0.7834,1.0
0.7835000000000001,1.0
0.7836000000000001,1.0
0.7837000000000001,1.0
0.7838,1.0
0.7839,1.0
0.784,1.0
0.7841,1.0
0.7842,1.0
0.7843,1.0
0.7844,1.0
0.7845000000000001,1.0
0.7846000000000001,1.0
0.7847000000000001,1.0
0.7848,1.0
0.7849,1.0
0.785,1.0
0.7851,1.0
0.7852,1.0
0.7853,1.0
0.7854,1.0
0.7855000000000001,1.0
0.7856000000000001,1.0
0.7857000000000001,1.0
0.7858,1.0
0.7859,1.0
0.786,1.0
0.7861,1.0
0.7862,1.0
0.7863,1.0
0.7864,1.0
0.7865000000000001,1.0
0.7866000000000001,1.0
0.7867000000000001,1.0
0.7868,1.0
0.7869,1.0
0.787,1.0
0.7871,1.0
0.7872,1.0
0.7873,1.0
0.7874,1.0
0.7875000000000001,1.0
0.7876000000000001,1.0
0.7877000000000001,1.0
0.7878000000000001,1.0
0.7879,1.0
0.788,1.0
0.7881,1.0
0.7882,1.0
0.7883,1.0
0.7884,1.0
0.7885000000000001,1.0
0.7886000000000001,1.0
0.7887000000000001,1.0
0.7888000000000001,1.0
0.7889,1.0
0.789,1.0
0.7891,1.0
0.7892,1.0
0.7893,1.0
0.7894,1.0
0.7895000000000001,1.0
0.7896000000000001,1.0
0.7897000000000001,1.0
0.7898000000000001,1.0
0.7899,1.0
0.79,1.0
0.7901,1.0
0.7902,1.0
0.7903,1.0
0.7904,1.0
0.7905000000000001,1.0
0.7906000000000001,1.0
0.7907000000000001,1.0
0.7908000000000001,1.0
0.7909,1.0
0.791,1.0
0.7911,1.0
0.7912,1.0
0.7913,1.0
0.7914,1.0
0.7915000000000001,1.0
0.7916000000000001,1.0
0.7917000000000001,1.0
0.7918000000000001,1.0
0.7919,1.0
0.792,1.0
0.7921,1.0
0.7922,1.0
0.7923,1.0
0.7924,1.0
0.7925000000000001,1.0
0.7926000000000001,1.0
0.7927000000000001,1.0
0.7928000000000001,1.0
0.7929,1.0
0.793,1.0
0.7931,1.0
0.7932,1.0
0.7933,1.0
0.7934,1.0
0.7935,1.0
0.7936000000000001,1.0
0.7937000000000001,1.0
0.7938000000000001,1.0
0.7939,1.0
0.794,1.0
0.7941,1.0
0.7942,1.0
0.7943,1.0
0.7944,1.0
0.7945,1.0
0.7946000000000001,1.0
0.7947000000000001,1.0
0.7948000000000001,1.0
0.7949,1.0
0.795,1.0
0.7951,1.0
0.7952,1.0
0.7953,1.0
0.7954,1.0
0.7955,1.0
0.7956000000000001,1.0
0.7957000000000001,1.0
0.7958000000000001,1.0
0.7959,1.0
0.796,1.0
0.7961,1.0
0.7962,1.0
0.7963,1.0
0.7964,1.0
0.7965,1.0
0.7966000000000001,1.0
0.7967000000000001,1.0
0.7968000000000001,1.0
0.7969,1.0
0.797,1.0
0.7971,1.0
0.7972,1.0
0.7973,1.0
0.7974,1.0
0.7975,1.0
0.7976000000000001,1.0
0.7977000000000001,1.0
0.7978000000000001,1.0
0.7979,1.0
0.798,1.0
0.7981,1.0
0.7982,1.0
0.7983,1.0
0.7984,1.0
0.7985,1.0
0.7986000000000001,1.0
0.7987000000000001,1.0
0.7988000000000001,1.0
0.7989,1.0
0.799,1.0
0.7991,1.0
0.7992,1.0
0.7993,1.0
0.7994,1.0
0.7995,1.0
0.7996000000000001,1.0
0.7997000000000001,1.0
0.7998000000000001,1.0
0.7999,1.0
0.8,1.0
0.8001,1.0
