generatedDate,fraudLabel,uniqueId,customerId,sessionId,timestamp,date,action,longitude,latitude,amount,amountMod1,amountMod100,amountMod250,amountMod500,amountMod1000,hour,dayOfWeek,dayOfMonth,accountTypeChecking,accountTypeSavings,accountTypeCreditCard,transactionCount,action0Count,action1Count,action2Count,action3Count,action4Count,action5Count,action6Count,action7Count,action8Count,action9Count,actionCount,secondsToTransaction,avgActionDuration,amountSum,amountAvg,amountMin,amountMax,recipientTransactionCount,distinctRecipientCount,repeatedRecipientCount,profileRawInd,profileRawAmountMin,profileRawAmountMax,profileRawAmountAvg,profileRawAmountStd,profileRawAmountPercentile10,profileRawAmountPercentile25,profileRawAmountPercentile50,profileRawAmountPercentile75,profileRawAmountPercentile90,profileAmountZScore,profileRawMeanSecondsToTransaction,profileRawStdSecondsToTransaction,profileSecondsToTransactionZScore,profileRawSessionCount,profileRawTransactionCount,profileRawMeanSessionActionCount,profileRawMeanSessionAction0Count,profileRawMeanSessionAction1Count,profileRawMeanSessionAction2Count,profileRawMeanSessionAction3Count,profileRawMeanSessionAction4Count,profileRawMeanSessionAction5Count,profileRawMeanSessionAction6Count,profileRawMeanSessionAction7Count,profileRawMeanSessionAction8Count,profileRawMeanSessionAction9Count,profileRawStdSessionActionCount,profileRawStdSessionAction0Count,profileRawStdSessionAction1Count,profileRawStdSessionAction2Count,profileRawStdSessionAction3Count,profileRawStdSessionAction4Count,profileRawStdSessionAction5Count,profileRawStdSessionAction6Count,profileRawStdSessionAction7Count,profileRawStdSessionAction8Count,profileRawStdSessionAction9Count,profileSessionActionCountZScore,profileSessionAction0CountZScore,profileSessionAction1CountZScore,profileSessionAction2CountZScore,profileSessionAction3CountZScore,profileSessionAction4CountZScore,profileSessionAction5CountZScore,profileSessionAction6CountZScore,profileSessionAction7CountZScore,profileSessionAction8CountZScore,profileSessionAction9CountZScore,profileRawMeanSessionTransactionCount,profileRawMeanSessionTransactionFromCheckingCount,profileRawMeanSessionTransactionFromSavingsCount,profileRawMeanSessionTransactionFromCreditCardCount,profileRawStdSessionTransactionCount,profileRawStdSessionTransactionFromCheckingCount,profileRawStdSessionTransactionFromSavingsCount,profileRawStdSessionTransactionFromCreditCardCount,profileSessionTransactionCountZScore,profileSessionTransactionFromCheckingCountZScore,profileSessionTransactionFromSavingsCountZScore,profileSessionTransactionFromCreditCardCountZScore,profileRecipientTxnCount,profileDistinctRecipientCount,age,genderMale,maritalStatusSingle,maritalStatusMarried,maritalStatusDivorced,homeLongitude,homeLatitude,distanceFromHome
2022-11-23,0,iyMWjOipjxjQsCHJ,340,zYvgsNdAWu,2022-02-02 18:56:52.565,2022-02-02,transaction,-84.5493595781211,47.785434707701157,5377.68,0.68,77.68,127.68,377.68,377.68,18,4,2,0,0,1,4,0,3,1,2,5,2,3,1,4,3,29,354,12.206896551724139,7814.05,1953.5125000000003,150.71,5377.68,1,3,1,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,4.2211554796553186,694,379.57070487591636,-0.89574879102207783,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,-0.6607967557297233,-0.41772625034456184,-0.790938971138874,0.94077226125797708,-1.3638195368298274,-0.89813284106654323,-0.62509107016403764,1.7479916392751187,-0.45134884042132445,1.4874053186471399,0.28163105782110021,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,-0.45569551707183142,-0.196116135138184,-0.3881329992609624,-0.31057248569224843,0,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,BNbdLSpwXQxoBNgF,340,zYvgsNdAWu,2022-02-02 18:56:42.907,2022-02-02,transaction,-84.5493595781211,47.785434707701157,271.28,0.28,71.28,21.28,271.28,271.28,18,4,2,0,0,1,3,0,3,1,2,4,2,3,1,4,3,27,344,12.74074074074074,2436.37,812.12333333333345,150.71,2014.38,2,2,1,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,-0.75239845247223769,694,379.57070487591636,-0.92209434369919785,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,-0.76587758538704942,-0.41772625034456184,-0.790938971138874,0.94077226125797708,-1.3638195368298274,-1.2270265575134465,-0.62509107016403764,1.7479916392751187,-0.45134884042132445,1.4874053186471399,0.28163105782110021,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,-0.73779274192582245,-0.196116135138184,-0.3881329992609624,-0.5629126303172004,9,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,XasvivGYuKHNvuru,340,zYvgsNdAWu,2022-02-02 19:03:41.360,2022-02-02,transaction,-84.5493595781211,47.785434707701157,648.98,0.98,48.98,148.98,148.98,648.98,19,4,2,0,0,1,9,0,11,1,4,10,7,5,3,4,4,59,763,12.932203389830509,14081.4,1564.6,150.71,5377.68,4,5,4,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,-0.38452454518636547,694,379.57070487591636,0.18178431347212756,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,0.91541568913016769,-0.41772625034456184,1.1445352170597831,0.94077226125797708,-0.73622116589928754,0.74633574116797252,0.51944187520673546,3.9649566451850249,0.13540465212639721,1.4874053186471399,0.59999660144495248,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,0.954790607198124,-0.196116135138184,0.7331401097151512,0.6987880928075596,9,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,VIRexuMJIFUNFRRR,340,zYvgsNdAWu,2022-02-02 18:57:43.307,2022-02-02,transaction,-84.5493595781211,47.785434707701157,399.96,0.96,99.96,149.96,399.96,399.96,18,4,2,0,0,1,5,0,4,1,2,5,2,3,2,4,3,32,405,12.65625,8214.01,1642.8020000000001,150.71,5377.68,2,3,2,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,-0.62706614008265327,694,379.57070487591636,-0.76138647236876622,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,-0.50317551124373427,-0.41772625034456184,-0.54900469761404191,0.94077226125797708,-1.3638195368298274,-0.89813284106654323,-0.62509107016403764,1.7479916392751187,-0.1579720941474636,1.4874053186471399,0.28163105782110021,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,-0.17359829221784032,-0.196116135138184,-0.3881329992609624,-0.058232341067296411,11,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,euddxGthCNsizCPF,340,zYvgsNdAWu,2022-02-02 19:06:28.918,2022-02-02,transaction,-84.5493595781211,47.785434707701157,28.02,0.02,28.02,28.02,28.02,28.02,19,4,2,0,0,1,10,0,13,1,5,11,9,5,5,4,4,68,930,13.676470588235293,14109.42,1410.942,28.02,5377.68,3,5,5,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,-0.98932989723358611,694,379.57070487591636,0.6217550431800305,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,1.388279422588135,-0.41772625034456184,1.6284037641094473,0.94077226125797708,-0.42242198043401763,1.0752294576148755,0.9772550533550447,3.9649566451850249,0.72215814467411887,1.4874053186471399,0.59999660144495248,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,1.2368878320521153,-0.196116135138184,0.7331401097151512,0.95112823743251163,11,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,nOJylguFhCljdeds,340,zYvgsNdAWu,2022-02-02 19:00:52.749,2022-02-02,transaction,-84.5493595781211,47.785434707701157,2067.07,0.07,67.07,67.07,67.07,67.07,19,4,2,0,0,1,8,0,8,1,2,8,5,4,3,4,3,47,594,12.638297872340425,13432.42,1679.0525,150.71,5377.68,3,5,3,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,0.99667299037895762,694,379.57070487591636,-0.26345552677119938,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,0.28493071118621127,-0.41772625034456184,0.4187323964852866,0.94077226125797708,-1.3638195368298274,0.08854830827416621,0.061628697058426232,2.8564741422300717,0.13540465212639721,1.4874053186471399,0.28163105782110021,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,0.672693382344133,-0.196116135138184,0.7331401097151512,0.44644794818260763,9,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,eqvhWVCRQycbOoWT,340,zYvgsNdAWu,2022-02-02 19:00:21.284,2022-02-02,transaction,-84.5493595781211,47.785434707701157,659.37,0.37,59.37,159.37,159.37,659.37,19,4,2,0,0,1,7,0,8,1,2,8,5,4,3,4,3,46,563,12.239130434782609,11365.35,1623.6214285714286,150.71,5377.68,1,5,2,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,-0.37440484728670914,694,379.57070487591636,-0.34512674007027117,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,0.23239029635754824,-0.41772625034456184,0.4187323964852866,0.94077226125797708,-1.3638195368298274,0.08854830827416621,0.061628697058426232,2.8564741422300717,0.13540465212639721,1.4874053186471399,0.28163105782110021,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,0.39059615749014187,-0.196116135138184,0.7331401097151512,0.19410780355765561,0,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,MyvepNMcMbIbqcOV,340,zYvgsNdAWu,2022-02-02 18:56:21.222,2022-02-02,transaction,-84.5493595781211,47.785434707701157,2014.38,0.38,14.38,14.38,14.38,14.38,18,4,2,0,0,1,2,0,1,1,2,4,2,3,1,4,3,24,323,13.458333333333334,2165.09,1082.545,150.71,2014.38,1,2,0,1,10.23,3691.01,1043.7753846153846,1026.7104910664186,107.56,239.87,633.67,1532.83,2753.42,0.94535375242583974,694,379.57070487591636,-0.97742000432114973,3,26,41.576923076923073,1.9230769230769231,6.2692307692307683,0.30769230769230765,6.3461538461538476,7.7307692307692308,4.7307692307692308,1.4230769230769229,2.5384615384615388,1.5769230769230769,2.115384615384615,19.032967350201762,4.6036774597973471,4.1333540115280938,0.73589296880623989,3.1867514203942258,3.0404959109683714,4.3685942114844432,0.9021342216356466,3.4085864428618406,1.6290629680421056,3.1410434327073298,-0.92349882987303844,-0.41772625034456184,-1.2748075181885383,0.94077226125797708,-1.3638195368298274,-1.2270265575134465,-0.62509107016403764,1.7479916392751187,-0.45134884042132445,1.4874053186471399,0.28163105782110021,5.6153846153846141,0.038461538461538457,0.34615384615384615,5.23076923076923,3.5448771270883066,0.19611613513818404,0.891843380524078,3.9629049174330921,-1.0198899667798136,-0.196116135138184,-0.3881329992609624,-0.81525277494215243,9,8,51,0,0,1,0,-84.226223141,48.3279936019,0.6314960891957947
2022-11-23,0,tzsIehCHCLFeFywO,340,tTamBzZxAb,2022-09-15 05:22:03.955,2022-09-15,transaction,-86.402116420340363,49.284120276252295,1999.91,0.91,99.91,249.91,499.91,999.91,5,5,15,0,0,1,1,0,0,0,0,1,0,0,1,1,0,5,27,5.4,1999.91,1999.91,1999.91,1999.91,1,1,0,1,28.02,5377.68,977.95444444444456,1150.0352543102365,63.15,150.71,648.98,1707.37,2067.07,0.88862976306626351,496.74074074074082,322.01918153481682,-1.4587352793763693,4,27,38.518518518518505,1.8518518518518519,5.1111111111111116,0.70370370370370394,4.37037037037037,6.5185185185185182,4.5925925925925917,2,2.9259259259259256,2.1111111111111112,2.6296296296296298,21.766895065620194,4.5294226470566326,4.1633319989322661,0.7240279857964913,3.4878707208327211,3.5988285526775172,4.78988725786108,1.8810798862519202,3.4072990197055804,1.8466879569262398,3.1762114363371792,-1.5398851520839762,-0.40884942655003637,-1.2276491791723345,-0.97192887223768165,-1.2530195985380315,-1.5334207889433238,-0.95881016511512,-1.0632190661423901,-0.565235371121711,-0.60167778045215847,-0.82791391012121351,4.7037037037037033,0.037037037037037035,0.62962962962962965,4.0370370370370363,3.0231773251996215,0.19245008972987526,0.88353086003080872,3.1681283176407229,-1.225103030785383,-0.19245008972987523,-0.71262890535331669,-0.95862185257025545,11,10,51,0,0,1,0,-84.226223141,48.3279936019,2.3766972420749175
2022-11-23,0,lDxWlJkPhIWykVnY,340,tTamBzZxAb,2022-09-15 05:23:18.155,2022-09-15,transaction,-86.402116420340363,49.284120276252295,227.46,0.46,27.46,227.46,227.46,227.46,5,5,15,0,0,1,3,0,2,0,0,4,0,0,1,1,1,13,102,7.8461538461538458,3010.76,1003.5866666666668,227.46,1999.91,1,3,0,1,28.02,5377.68,977.95444444444456,1150.0352543102365,63.15,150.71,648.98,1707.37,2067.07,-0.65258385917445028,496.74074074074082,322.01918153481682,-1.225829898887751,4,27,38.518518518518505,1.8518518518518519,5.1111111111111116,0.70370370370370394,4.37037037037037,6.5185185185185182,4.5925925925925917,2,2.9259259259259256,2.1111111111111112,2.6296296296296298,21.766895065620194,4.5294226470566326,4.1633319989322661,0.7240279857964913,3.4878707208327211,3.5988285526775172,4.78988725786108,1.8810798862519202,3.4072990197055804,1.8466879569262398,3.1762114363371792,-1.1723545522495686,-0.40884942655003637,-0.74726471775707326,-0.97192887223768165,-1.2530195985380315,-0.69981619898084568,-0.95881016511512,-1.0632190661423901,-0.565235371121711,-0.60167778045215847,-0.51307340908920274,4.7037037037037033,0.037037037037037035,0.62962962962962965,4.0370370370370363,3.0231773251996215,0.19245008972987526,0.88353086003080872,3.1681283176407229,-0.56354739416127608,-0.19245008972987523,-0.71262890535331669,-0.32733429112155049,8,10,51,0,0,1,0,-84.226223141,48.3279936019,2.3766972420749175
2022-11-23,0,QOXGnclshCucmqTG,340,tTamBzZxAb,2022-09-15 05:31:53.517,2022-09-15,transaction,-86.402116420340363,49.284120276252295,601.92,0.92,1.92,101.92,101.92,601.92,5,5,15,0,0,1,5,0,10,0,3,13,8,4,1,2,2,49,617,12.591836734693878,4763.96,952.79200000000014,227.46,1999.91,1,4,1,1,28.02,5377.68,977.95444444444456,1150.0352543102365,63.15,150.71,648.98,1707.37,2067.07,-0.3269764496654331,496.74074074074082,322.01918153481682,0.37345371380076225,4,27,38.518518518518505,1.8518518518518519,5.1111111111111116,0.70370370370370394,4.37037037037037,6.5185185185185182,4.5925925925925917,2,2.9259259259259256,2.1111111111111112,2.6296296296296298,21.766895065620194,4.5294226470566326,4.1633319989322661,0.7240279857964913,3.4878707208327211,3.5988285526775172,4.78988725786108,1.8810798862519202,3.4072990197055804,1.8466879569262398,3.1762114363371792,0.48153314700526634,-0.40884942655003637,1.174273127903972,-0.97192887223768165,-0.39289597581277252,1.8009975709065884,0.71137528379508941,1.0632190661423901,-0.565235371121711,-0.060167778045215871,-0.198232908057192,4.7037037037037033,0.037037037037037035,0.62962962962962965,4.0370370370370363,3.0231773251996215,0.19245008972987526,0.88353086003080872,3.1681283176407229,0.098008242462830783,-0.19245008972987523,-0.71262890535331669,0.30395327032715447,0,10,51,0,0,1,0,-84.226223141,48.3279936019,2.3766972420749175
2022-11-23,0,yfsFgEMAqqmqhifg,340,tTamBzZxAb,2022-09-15 05:30:37.375,2022-09-15,transaction,-86.402116420340363,49.284120276252295,1151.28,0.28,51.28,151.28,151.28,151.28,5,5,15,0,0,1,4,0,8,0,3,10,8,4,1,2,1,42,541,12.880952380952381,4162.04,1040.5100000000002,227.46,1999.91,2,3,1,1,28.02,5377.68,977.95444444444456,1150.0352543102365,63.15,150.71,648.98,1707.37,2067.07,0.1507132541423801,496.74074074074082,322.01918153481682,0.13744292823896223,4,27,38.518518518518505,1.8518518518518519,5.1111111111111116,0.70370370370370394,4.37037037037037,6.5185185185185182,4.5925925925925917,2,2.9259259259259256,2.1111111111111112,2.6296296296296298,21.766895065620194,4.5294226470566326,4.1633319989322661,0.7240279857964913,3.4878707208327211,3.5988285526775172,4.78988725786108,1.8810798862519202,3.4072990197055804,1.8466879569262398,3.1762114363371792,0.15994387215015957,-0.40884942655003637,0.69388866648871073,-0.97192887223768165,-0.39289597581277252,0.96739298094411041,0.71137528379508941,1.0632190661423901,-0.565235371121711,-0.060167778045215871,-0.51307340908920274,4.7037037037037033,0.037037037037037035,0.62962962962962965,4.0370370370370363,3.0231773251996215,0.19245008972987526,0.88353086003080872,3.1681283176407229,-0.23276957584922264,-0.19245008972987523,-0.71262890535331669,-0.01169051039719801,8,10,51,0,0,1,0,-84.226223141,48.3279936019,2.3766972420749175
2022-11-23,0,dfqLCxhDAnUWLTcf,340,tTamBzZxAb,2022-09-15 05:22:06.276,2022-09-15,transaction,-86.402116420340363,49.284120276252295,783.39,0.39,83.39,33.39,283.39,783.39,5,5,15,0,0,1,2,0,0,0,0,1,0,0,1,1,0,6,30,5,2783.3,1391.65,783.39,1999.91,1,2,0,1,28.02,5377.68,977.95444444444456,1150.0352543102365,63.15,150.71,648.98,1707.37,2067.07,-0.16918128702162236,496.74074074074082,322.01918153481682,-1.4494190641568245,4,27,38.518518518518505,1.8518518518518519,5.1111111111111116,0.70370370370370394,4.37037037037037,6.5185185185185182,4.5925925925925917,2,2.9259259259259256,2.1111111111111112,2.6296296296296298,21.766895065620194,4.5294226470566326,4.1633319989322661,0.7240279857964913,3.4878707208327211,3.5988285526775172,4.78988725786108,1.8810798862519202,3.4072990197055804,1.8466879569262398,3.1762114363371792,-1.4939438271046752,-0.40884942655003637,-1.2276491791723345,-0.97192887223768165,-1.2530195985380315,-1.5334207889433238,-0.95881016511512,-1.0632190661423901,-0.565235371121711,-0.60167778045215847,-0.82791391012121351,4.7037037037037033,0.037037037037037035,0.62962962962962965,4.0370370370370363,3.0231773251996215,0.19245008972987526,0.88353086003080872,3.1681283176407229,-0.89432521247332941,-0.19245008972987523,-0.71262890535331669,-0.64297807184590294,0,10,51,0,0,1,0,-84.226223141,48.3279936019,2.3766972420749175
2022-11-23,0,sAzsRRctoCboGyZS,340,tTamBzZxAb,2022-09-15 05:33:41.334,2022-09-15,transaction,-86.402116420340363,49.284120276252295,3335.89,0.89,35.89,85.89,335.89,335.89,5,5,15,0,0,1,6,0,11,1,5,15,10,4,2,2,2,59,725,12.288135593220339,8099.85,1349.9750000000001,227.46,3335.89,2,4,2,1,28.02,5377.68,977.95444444444456,1150.0352543102365,63.15,150.71,648.98,1707.37,2067.07,2.0503158896374778,496.74074074074082,322.01918153481682,0.70883746170437278,4,27,38.518518518518505,1.8518518518518519,5.1111111111111116,0.70370370370370394,4.37037037037037,6.5185185185185182,4.5925925925925917,2,2.9259259259259256,2.1111111111111112,2.6296296296296298,21.766895065620194,4.5294226470566326,4.1633319989322661,0.7240279857964913,3.4878707208327211,3.5988285526775172,4.78988725786108,1.8810798862519202,3.4072990197055804,1.8466879569262398,3.1762114363371792,0.94094639679827607,-0.40884942655003637,1.4144653586116027,0.40923320936323387,0.18051977267073338,2.3567339642149068,1.1289216460226417,1.0632190661423901,-0.27174777457774557,-0.060167778045215871,-0.198232908057192,4.7037037037037033,0.037037037037037035,0.62962962962962965,4.0370370370370363,3.0231773251996215,0.19245008972987526,0.88353086003080872,3.1681283176407229,0.42878606077488418,-0.19245008972987523,-0.71262890535331669,0.61959705105150686,11,10,51,0,0,1,0,-84.226223141,48.3279936019,2.3766972420749175
2022-11-23,0,QAIsxViSuDJwIiNG,25,YaVwDYLLWW,2022-03-16 14:27:45.296,2022-03-16,transaction,-98.3273858632456,44.604701882646829,126.25,0.25,26.25,126.25,126.25,126.25,14,4,16,0,1,0,1,0,2,1,4,1,3,2,1,2,3,21,214,10.19047619047619,126.25,126.25,126.25,126.25,1,1,0,1,7.08,760.77,232.158,301.5095852041855,7.08,89.58,140.29,163.07,760.77,-0.35125914795802582,121.4,93.964354943776428,0.98548007971115437,2,5,18.4,0.4,1.8,3.2,2.4,0,3.2,0.4,0.4,3.2,0.6,17.213366899011941,0.54772255750516607,1.6431676725154984,4.3817804600413286,2.8809720581775866,0,2.1679483388678804,0.54772255750516607,0.54772255750516607,3.1144823004794877,0.89442719099991586,0.15104540647124898,-0.73029674334022154,0.12171612389003687,-0.5020790110464024,0.55536810760049871,-1,-0.092253120802888569,2.9211869733608862,1.0954451150103324,-0.38529677944076135,2.6832815729997477,1.8,0.6,1.2,0,0.83666002653407556,0.54772255750516619,0.83666002653407556,0,-0.9561828874675149,-1.0954451150103321,-0.23904572186687867,-1,0,5,43,1,0,1,0,-98.1964307098,47.7674908367,3.1654988896056659
2022-11-23,0,RgWRvNCzapRtasJp,449,pjvYQmABdm,2022-05-01 16:07:20.510,2022-05-01,transaction,-115.23000603879791,34.102516762239674,81.96,0.96,81.96,81.96,81.96,81.96,16,1,1,1,0,0,2,0,0,0,0,1,4,0,1,2,0,11,199,18.09090909090909,91.919999999999987,45.96,9.96,81.96,1,2,0,1,0.06,37.52,11.819249999999997,9.5141463870574849,0.82,3.71,9.43,17.81,22.81,7.3722588602815247,991.45000000000016,633.07045624014279,-1.251756407503875,4,40,60.624999999999993,0,0,0,0.27500000000000008,19.2,12.175000000000002,1.525,8.2749999999999968,3.0250000000000004,8.175,40.8309130627575,0,0,0,0.45220258677630265,15.5879637985407,8.4486002481976943,1.3006408676751113,6.6177209648965079,1.3104608701932661,5.2569246152343112,-1.215378160261219,-1,-1,-1,-0.60813451325088985,-1.1675675049812362,-0.96761590794214014,-1.1724989102686965,-1.0993210560841118,-0.7821675742586911,-1.5550917310682466,6.9750000000000014,6.9750000000000014,0,0,4.4691965663548459,4.4691965663548459,0,0,-1.1131754726236394,-1.1131754726236394,-1,-1,0,17,65,0,0,0,1,-115.8987926726,31.8371776717,2.3619984666970968
2022-11-23,0,ZOsWmELMfMbETAlH,449,cEebDQMqWp,2022-05-16 16:09:36.168,2022-05-16,transaction,-90.179481966061189,33.301212094195265,1.3,0.3,1.3,1.3,1.3,1.3,16,2,16,1,0,0,16,0,0,0,1,14,10,1,2,5,9,59,952,16.135593220338983,123.79,7.736875,0.52,44.01,1,9,7,1,0.06,37.52,11.819249999999997,9.5141463870574849,0.82,3.71,9.43,17.81,22.81,-1.1056430679172435,991.45000000000016,633.07045624014279,-0.062315338855483696,4,40,60.624999999999993,0,0,0,0.27500000000000008,19.2,12.175000000000002,1.525,8.2749999999999968,3.0250000000000004,8.175,40.8309130627575,0,0,0,0.45220258677630265,15.5879637985407,8.4486002481976943,1.3006408676751113,6.6177209648965079,1.3104608701932661,5.2569246152343112,-0.03979827728815058,-1,-1,-1,1.6032637167523451,-0.33359071570892462,-0.25743909477359711,-0.40364716583020693,-0.94821163256739538,1.5071033747911358,0.156935862768355,6.9750000000000014,6.9750000000000014,0,0,4.4691965663548459,4.4691965663548459,0,0,2.0193786211916263,2.0193786211916263,-1,-1,6,17,65,0,0,0,1,-115.8987926726,31.8371776717,25.760946023190463
2022-11-23,0,wlplsdgILHPfGkoQ,449,pjvYQmABdm,2022-05-01 16:07:02.455,2022-05-01,transaction,-115.23000603879791,34.102516762239674,9.96,0.96,9.96,9.96,9.96,9.96,16,1,1,1,0,0,1,0,0,0,0,1,4,0,1,2,0,10,181,18.1,9.96,9.96,9.96,9.96,1,1,0,1,0.06,37.52,11.819249999999997,9.5141463870574849,0.82,3.71,9.43,17.81,22.81,-0.1954195283908198,991.45000000000016,633.07045624014279,-1.2801892617345136,4,40,60.624999999999993,0,0,0,0.27500000000000008,19.2,12.175000000000002,1.525,8.2749999999999968,3.0250000000000004,8.175,40.8309130627575,0,0,0,0.45220258677630265,15.5879637985407,8.4486002481976943,1.3006408676751113,6.6177209648965079,1.3104608701932661,5.2569246152343112,-1.239869407823158,-1,-1,-1,-0.60813451325088985,-1.1675675049812362,-0.96761590794214014,-1.1724989102686965,-1.0993210560841118,-0.7821675742586911,-1.5550917310682466,6.9750000000000014,6.9750000000000014,0,0,4.4691965663548459,4.4691965663548459,0,0,-1.3369293364675867,-1.3369293364675867,-1,-1,2,17,65,0,0,0,1,-115.8987926726,31.8371776717,2.3619984666970968
